time,x,y,z,qx,qy,qz,qw,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,pose_cov_0,pose_cov_1,pose_cov_2,pose_cov_3,pose_cov_4,pose_cov_5,pose_cov_6,pose_cov_7,pose_cov_8,pose_cov_9,pose_cov_10,pose_cov_11,pose_cov_12,pose_cov_13,pose_cov_14,pose_cov_15,pose_cov_16,pose_cov_17,pose_cov_18,pose_cov_19,pose_cov_20,pose_cov_21,pose_cov_22,pose_cov_23,pose_cov_24,pose_cov_25,pose_cov_26,pose_cov_27,pose_cov_28,pose_cov_29,pose_cov_30,pose_cov_31,pose_cov_32,pose_cov_33,pose_cov_34,pose_cov_35,twist_cov_0,twist_cov_1,twist_cov_2,twist_cov_3,twist_cov_4,twist_cov_5,twist_cov_6,twist_cov_7,twist_cov_8,twist_cov_9,twist_cov_10,twist_cov_11,twist_cov_12,twist_cov_13,twist_cov_14,twist_cov_15,twist_cov_16,twist_cov_17,twist_cov_18,twist_cov_19,twist_cov_20,twist_cov_21,twist_cov_22,twist_cov_23,twist_cov_24,twist_cov_25,twist_cov_26,twist_cov_27,twist_cov_28,twist_cov_29,twist_cov_30,twist_cov_31,twist_cov_32,twist_cov_33,twist_cov_34,twist_cov_35
1769287935.2473214,-3.5646281252856664e-16,2.1822155203657828e-17,8.83176224039239,0.7071067811865476,-0.7071067811865475,-4.329780281177466e-17,4.329780281177467e-17,3.141592653589793,0.0,-1.5707963267948963,0.0,-2.1757832706025282e-18,-3.2695911101293946e-06,5.954753704743035e-52,0.0,0.0,5146.820125803364,-1.1916718119106466e-11,8.097357468261003e-20,-1.102904354426016e-22,3.1242737601929625e-38,-1.0274353699380051e-50,1.1926396476278596e-11,5146.820125803364,-1.4686740366884228e-21,-3.1242737601929614e-38,-1.102904354426016e-22,3.626964313543201e-35,8.097357468229922e-20,-1.4686740367569923e-21,0.0023340260616188757,5.560821702884756e-35,0.0,0.0,-1.1029043544260157e-22,-3.124273760192962e-38,5.560821702884757e-35,9.99996952538841e-10,0.0,0.0,3.124273760192963e-38,-1.1029043544260157e-22,0.0,0.0,9.99996952538841e-10,6.2759687331169285e-46,-1.0274353699380051e-50,3.6269643135432007e-35,0.0,0.0,6.2759687331434284e-46,9.99998476264777e-10,90.11412314185027,0.0,0.0,0.0,0.0,0.0,0.0,90.11412314185027,1.1029155077803644e-14,1.721580956956318e-58,0.0,0.0,0.0,1.1029155077803648e-14,0.08136908120488381,-2.1086585929845233e-42,0.0,0.0,0.0,1.721580956954603e-58,-2.108658592984523e-42,9.999908577279618e-10,0.0,0.0,0.0,0.0,0.0,0.0,9.999908577279618e-10,-9.329744302216585e-46,0.0,0.0,0.0,0.0,-9.329744302216585e-46,9.999954288221903e-10
1769287935.2806544,-3.5637265162806314e-16,2.1822155289856737e-17,8.831762234413201,0.7071067811865476,-0.7071067811865475,-4.329780281177466e-17,4.329780281177467e-17,3.141592653589793,0.0,-1.5707963267948963,0.0,-2.1757937082111597e-18,-3.1415256937499077e-06,8.255478644461984e-47,0.0,0.0,5192.101667802758,-1.1973563254512573e-11,7.999469980995479e-20,-1.0594643441425374e-22,3.001218226205326e-38,-1.0274326613158484e-50,1.1983161877641545e-11,5192.101667802758,-1.4064712680077012e-21,-3.001218226205325e-38,-1.0594643441425374e-22,3.6269547517973335e-35,7.999469981059043e-20,-1.4064712680724949e-21,0.0023062790595038294,5.580933145830956e-35,0.0,0.0,-1.0594643441425374e-22,-3.001218226205325e-38,5.580933145830956e-35,9.999967728610535e-10,0.0,0.0,3.001218226205326e-38,-1.0594643441425374e-22,0.0,0.0,9.999967728610535e-10,6.650215841609982e-46,-1.0274326613158483e-50,3.626954751797334e-35,0.0,0.0,6.650215841466569e-46,9.999983864253193e-10,90.48681584480832,0.0,0.0,0.0,0.0,0.0,0.0,90.48681584480832,1.1074800530472025e-14,1.700378048849344e-58,0.0,0.0,0.0,1.1074800530472028e-14,0.0813230351249115,-2.0826935411235393e-42,0.0,0.0,0.0,1.7003780488482625e-58,-2.0826935411235396e-42,9.999903187081277e-10,0.0,0.0,0.0,0.0,0.0,0.0,9.999903187081277e-10,-9.879798358704566e-46,0.0,0.0,0.0,0.0,-9.879798358704569e-46,9.999951593071998e-10
1769287935.3140736,-3.5630325249988285e-16,2.182215535059583e-17,8.831762232265183,0.705253161643742,-0.7089555543131784,-4.341100751636857e-17,4.3184301349777977e-17,3.141592653589793,0.0,-1.5760323067023645,0.0,-2.175801279876261e-18,-3.0486144770396808e-06,5.315848651994775e-42,-1.0712783082655187e-21,1.749456538291669e-05,5227.229098925654,-1.2016652180493972e-11,8.088549753282671e-20,-1.0283393711986917e-22,-1.0176328929892845e-34,3.5890592222405683e-47,1.2026736335684795e-11,5227.229098925654,-1.388567502382634e-21,1.0176328929892845e-34,-1.0283393711986917e-22,3.6268140373760984e-35,8.088549753408407e-20,-1.388567502512338e-21,0.0023324438233350967,5.561738563079194e-35,1.0200553811392905e-56,-2.6105143688151337e-77,-1.0283393711986919e-22,1.0176328929892847e-34,5.561738563079194e-35,9.99997001718512e-10,8.536609672477936e-59,-4.695145155108663e-64,-1.0176328929892845e-34,-1.0283393711986919e-22,1.0200553811392903e-56,-6.986008285059668e-59,9.99997001718512e-10,6.819353977683945e-36,3.589059222240569e-47,3.626814037376099e-35,-2.610514368815134e-77,-4.695145155108661e-64,6.819353977683947e-36,9.99998500854761e-10,90.77438737857176,0.0,0.0,0.0,0.0,0.0,0.0,90.77438737857176,1.1110014635668313e-14,1.9160120779562593e-48,-3.5140577138581814e-70,-8.60673627000914e-86,0.0,1.1110014635668317e-14,0.08136285719086958,-2.3468063191688821e-32,4.304154939050393e-54,1.0541866253241346e-69,0.0,1.91601207795499e-48,-2.3468063191688813e-32,0.00021140727660183333,-1.0601047138922493e-52,3.6674820665691275e-57,0.0,-3.514057713855853e-70,4.304154939050392e-54,8.675657407449114e-53,0.00021140727660183333,-4.5596304690742105e-25,0.0,-8.60673627000344e-86,1.0541866253241346e-69,3.6674820666163415e-57,-4.559630469074211e-25,0.0004228135532695782
1769287935.347341,-3.562349851286125e-16,2.1821429354437685e-17,8.831762228923708,0.699663343316181,-0.7144726768880836,-4.374883384146163e-17,4.2842023693644833e-17,3.141592653589793,1.232595164407831e-32,-1.5917402699729988,0.0,-2.175808677999396e-18,-2.957831600621346e-06,-3.255329444400214e-33,-1.1096796701536186e-20,0.0001792618689327952,5261.767583862787,-1.2060872869569946e-11,8.083585245415935e-20,-9.975032322550961e-23,-1.5672389984869779e-24,5.696533153096952e-37,1.2070777028788644e-11,5261.767583862787,-1.394749580544561e-21,1.5672389984869779e-24,-9.975032322550961e-23,3.625964327085614e-35,8.083585245538471e-20,-1.394749580673004e-21,0.002331532884872641,5.562029139266923e-35,6.69271932606043e-41,-2.035869380594485e-57,-9.975032322550964e-23,1.5672389984869783e-24,5.562029139266924e-35,9.99997002066986e-10,3.0563499316393314e-43,-3.289888617962949e-43,-1.5672389984869783e-24,-9.975032322550964e-23,6.692719326060431e-41,-7.0498910782751226e-43,9.99997002066986e-10,2.8149671099908324e-35,5.696533153096952e-37,3.625964327085614e-35,-2.035869380594485e-57,-3.2898886179629496e-43,2.8149671099908313e-35,9.999985010289984e-10,91.05788360462718,0.0,0.0,0.0,0.0,0.0,0.0,91.05788360462718,1.1144733036807942e-14,1.4915772762760301e-47,-1.628521855230922e-53,-2.9960026953557637e-69,0.0,1.1144733036807946e-14,0.08136131297799055,-1.826944217529354e-31,1.9946785904194505e-37,3.669623721063656e-53,0.0,1.4915772762750938e-47,-1.826944217529354e-31,0.0005250356973864552,4.412165627709212e-35,4.866760828078377e-36,0.0,-1.6285218552299188e-53,1.9946785904194505e-37,-3.7246838044603074e-35,0.0005250356973864552,-1.4116194378134283e-23,0.0,-2.9960026953539183e-69,3.6696237210636554e-53,4.8667608280783685e-36,-1.4116194378134283e-23,0.001050070395283506
1769287935.3806489,-3.561674321453294e-16,2.1819652519362397e-17,8.831762205568268,0.6940303300119258,-0.7199457625568313,-4.408396368374619e-17,4.249710110801431e-17,3.141592653589793,0.0,-1.607448334490026,0.0,-2.1758178703288183e-18,-2.845074135506924e-06,-1.8241039568379488e-32,-3.1189467733734443e-20,0.0004986084170635356,5295.8096245136685,-1.2105972023029915e-11,6.530981171807887e-20,-5.849344583643295e-19,-2.1451428695721553e-20,1.6266974694806943e-32,1.211594258407152e-11,5295.8096245136685,-1.178673655330797e-21,2.1451428695721553e-20,-5.849344583643295e-19,4.435649384561339e-31,6.530981171863577e-20,-1.1786736554405297e-21,0.001884200970404098,3.603018099680319e-31,3.6355067474912696e-38,-2.232117317236049e-54,-5.849344583643294e-19,2.1451428695721556e-20,3.6030180996803195e-31,6.121034678406139e-06,-4.074560367711351e-33,-6.096594457464696e-33,-2.1451428695721556e-20,-5.849344583643294e-19,3.6355067474912706e-38,8.743812008273608e-33,6.121034678406139e-06,4.244273469603884e-27,1.6266974694806946e-32,4.435649384561339e-31,-2.232117317236049e-54,-6.096594457464697e-33,4.244273469603885e-27,1.2241069351633262e-05,91.33907961568933,0.0,0.0,0.0,0.0,0.0,0.0,91.33907961568933,1.1179226161873426e-14,3.76481045757118e-47,-2.3678179071285847e-52,-4.366528141836301e-68,0.0,1.1179226161873428e-14,0.08066872229480167,-4.611295372140408e-31,2.9002026725513238e-36,5.348306791453889e-52,0.0,3.7648104575689895e-47,-4.611295372140408e-31,0.000835173402262631,8.710289918188275e-34,4.325957592601411e-35,0.0,-2.3678179071272605e-52,2.9002026725513248e-36,-5.185143519626489e-34,0.000835173402262631,-6.455920405736424e-23,0.0,-4.366528141833861e-68,5.34830679145389e-52,4.325957592601392e-35,-6.455920405736424e-23,0.0016703458058893678
1769287935.4140778,-3.5607964421978957e-16,2.1815389551029905e-17,8.831762216933987,0.6845471090587953,-0.7289686244820457,-4.463645463253931e-17,4.191642129872139e-17,3.141592653589793,1.232595164407831e-32,-1.6336281712789245,0.0,-2.1758253213753385e-18,-2.7535943324722606e-06,-2.1636403487657458e-30,-8.22307110590729e-20,0.0012974448396837136,5339.717869228903,-1.216429677077991e-11,7.687608669235298e-20,-9.220130963560794e-23,-5.325856085806847e-24,2.076593212759679e-36,1.217398601891015e-11,5339.717869228903,-1.5674623741836459e-21,5.325856085806847e-24,-9.220130963560792e-23,3.58996652905146e-35,7.687608669370046e-20,-1.5674623744077089e-21,0.0022199454362087116,5.631756690507574e-35,4.097665010521145e-40,-2.588625561027209e-56,-9.220130963560788e-23,5.325856085806846e-24,5.631756690507573e-35,9.999967123515532e-10,-1.8308798520935282e-41,-3.61558298397314e-42,-5.325856085806848e-24,-9.220130963560792e-23,4.097665010521146e-40,1.3534692414586838e-41,9.999967123515532e-10,7.718953185462383e-35,2.0765932127596786e-36,3.589966529051459e-35,-2.588625561027209e-56,-3.615582983973141e-42,7.718953185462379e-35,9.999983561703703e-10,91.70567870261283,0.0,0.0,0.0,0.0,0.0,0.0,91.70567870261283,1.1224077969829391e-14,6.192674665315087e-46,-1.1391308680082118e-48,-2.104887538472526e-64,0.0,1.1224077969829391e-14,0.08120313657588354,-7.585068049756247e-30,1.3952592984308403e-32,2.5781619941064094e-48,0.0,6.192674665313604e-46,-7.585068049756911e-30,0.0012377526208751904,-3.697967611983677e-30,3.661915129243953e-33,0.0,-1.139130868007857e-48,1.3952592984308406e-32,-9.473785154102595e-31,0.0012377526208751904,-2.2715733884531833e-22,0.0,-2.10488753847187e-64,2.5781619941064106e-48,3.661915129244103e-33,-2.2715733884531824e-22,0.002475504244880138
1769287935.4474087,-3.560109905241055e-16,2.1810707578567202e-17,8.831762217400044,0.6788007485447851,-0.7343225066515662,-4.4964285365635076e-17,4.1564558198209925e-17,3.141592653589793,0.0,-1.649336134931588,0.0,-2.1758318487020094e-18,-2.673475722347045e-06,-2.242572356828705e-30,-1.2520915739440076e-19,0.0019501381296347744,5373.859339276322,-1.220862526116039e-11,7.968017581596566e-20,-8.949240937250779e-23,-6.588804145479437e-24,2.6448261689167068e-36,1.221843159300768e-11,5373.859339276322,-1.8351846155870758e-21,6.588804145479437e-24,-8.949240937250777e-23,3.5858835676964527e-35,7.968017581709964e-20,-1.8351846158837307e-21,0.002301152803894628,5.579274990717481e-35,9.214469286081094e-40,-3.2659152630589557e-56,-8.949240937250775e-23,6.5888041454794364e-24,5.579274990717481e-35,9.999968554884764e-10,-2.613223556627337e-41,-5.270972198932608e-42,-6.588804145479439e-24,-8.949240937250778e-23,9.2144692860811e-40,2.0297305868080653e-41,9.999968554884764e-10,9.813255476569289e-35,2.6448261689167065e-36,3.585883567696451e-35,-3.2659152630589566e-56,-5.270972198932611e-42,9.813255476569293e-35,9.999984277392917e-10,91.99338269718996,0.0,0.0,0.0,0.0,0.0,0.0,91.99338269718996,1.12593017490255e-14,8.193353981032931e-46,-1.506899896115571e-48,-2.781869745964642e-64,0.0,1.12593017490255e-14,0.08132314967626746,-1.0035588095044098e-29,1.8457189921297134e-32,3.407359597634629e-48,0.0,8.193353981031347e-46,-1.0035588095044975e-29,0.0015520757858393873,-3.690453274431301e-30,4.090357368006828e-33,0.0,-1.5068998961151656e-48,1.8457189921297136e-32,-9.466115126268649e-31,0.0015520757858393873,-4.597164671896153e-22,0.0,-2.7818697459638938e-64,3.407359597634631e-48,4.090357368006973e-33,-4.597164671896153e-22,0.0031041505766967637
1769287935.4807198,-3.5594295926205275e-16,2.1804988782858725e-17,8.831762215175281,0.6730125164508303,-0.7396310923024538,-4.528934248690303e-17,4.121013120288074e-17,3.141592653589793,0.0,-1.6650440984498234,0.0,-2.1758384366250943e-18,-2.5926163399385596e-06,-2.3561005039541848e-30,-1.781550112417762e-19,0.0027425979887109385,5407.552912162266,-1.2255026644786473e-11,8.02814097124163e-20,-8.667058904450453e-23,-7.759628766863718e-24,3.2123476345160525e-36,1.2264663513193557e-11,5407.552912162266,-2.111726061670402e-21,7.759628766863717e-24,-8.667058904450453e-23,3.5809228734993347e-35,8.028140971316294e-20,-2.1117260619441093e-21,0.002318975820454675,5.5694400929865e-35,1.4657696382475375e-39,-4.4293098210247785e-56,-8.667058904450447e-23,7.759628766863717e-24,5.569440092986497e-35,9.999969463863675e-10,-1.9002172310382856e-42,-7.257737457906536e-42,-7.759628766863717e-24,-8.667058904450451e-23,1.4657696382475373e-39,1.414936378507185e-41,9.999969463863675e-10,1.1887476811043594e-34,3.212347634516052e-36,3.5809228734993347e-35,-4.429309821024779e-56,-7.257737457906536e-42,1.1887476811043592e-34,9.999984731885185e-10,92.27941695390645,0.0,0.0,0.0,0.0,0.0,0.0,92.27941695390645,1.1294328969468267e-14,9.127763105065767e-46,-1.658679481669102e-48,-3.058649268272648e-64,0.0,1.1294328969468268e-14,0.08134609518637308,-1.1180092284553478e-29,2.0316251114956925e-32,3.7463709709648625e-48,0.0,9.12776310506412e-46,-1.1180092284554444e-29,0.0018629431863089027,-3.756346735566001e-30,4.8455737511651494e-33,0.0,-1.6586794816686756e-48,2.0316251114956928e-32,-9.34532065100001e-31,0.0018629431863089027,-8.093277368764152e-22,0.0,-3.058649268271862e-64,3.7463709709648644e-48,4.8455737511653116e-33,-8.093277368764152e-22,0.0037258853799367465
1769287935.5140016,-3.558742359548485e-16,2.1798122780939946e-17,8.831762212809883,0.6671827698114193,-0.7448940539880572,-4.56116059460185e-17,4.0853162174791e-17,3.141592653589793,1.232595164407831e-32,-1.6807520618658869,0.0,-2.1758449521436677e-18,-2.5126419878109293e-06,-2.513018044290388e-30,-2.410403346084296e-19,0.0036680779565811525,5441.450654845487,-1.2299702614107646e-11,8.074839534490775e-20,-8.38619797675775e-23,-8.846547885653322e-24,3.779005006040716e-36,1.2308506321990014e-11,5441.450654845487,-2.4427533604912588e-21,8.84654788565332e-24,-8.386197976757747e-23,3.575072675871853e-35,8.074839534483077e-20,-2.442753360689489e-21,0.0023332053530021666,5.560577350101045e-35,2.060497253667272e-39,-5.903331026340439e-56,-8.386197976757745e-23,8.846547885653319e-24,5.560577350101047e-35,9.999969974148424e-10,5.056116037573367e-41,-9.568291353264722e-42,-8.84654788565332e-24,-8.386197976757749e-23,2.0604972536672716e-39,-6.1062457221717e-41,9.999969974148424e-10,1.3978801151425358e-34,3.7790050060407176e-36,3.5750726758718517e-35,-5.9033310263404405e-56,-9.568291353264723e-42,1.3978801151425358e-34,9.999984987029099e-10,92.56938320579786,0.0,0.0,0.0,0.0,0.0,0.0,92.56938320579786,1.1329838033838607e-14,9.542124352829248e-46,-1.7085081323804887e-48,-3.146428558546662e-64,0.0,1.1329838033838611e-14,0.08136520649400018,-1.1687619110530101e-29,2.0926573191703248e-32,3.8538866894958646e-48,0.0,9.542124352827527e-46,-1.1687619110531092e-29,0.0021762335569564294,-3.682223756042726e-30,6.1045375488381836e-33,0.0,-1.7085081323800532e-48,2.092657319170325e-32,-9.46801146272652e-31,0.0021762335569564294,-1.3070072592073503e-21,0.0,-3.146428558545861e-64,3.8538866894958665e-48,6.104537548838339e-33,-1.3070072592073503e-21,0.004352466123981543
1769287935.5474703,-3.5580636875386125e-16,2.1790259574172564e-17,8.831762209912178,0.6613118682429047,-0.750111067056792,-4.5931055863805294e-17,4.049367313409147e-17,3.141592653589793,-1.232595164407831e-32,-1.6964600251549669,0.0,-2.1758512983972668e-18,-2.4347426860678315e-06,-2.7158413102484113e-30,-3.1382575154713406e-19,0.004723140099447085,5474.787338646908,-1.2342495985854023e-11,8.065577604617134e-20,-8.109600989784936e-23,-9.853971634035315e-24,4.344674256953133e-36,1.2350604902232483e-11,5474.787338646908,-2.804646285215051e-21,9.853971634035315e-24,-8.109600989784934e-23,3.568350090985806e-35,8.065577604574817e-20,-2.8046462854621254e-21,0.002331573171480867,5.562440694753415e-35,2.6989091982828133e-39,-7.559770010648909e-56,-8.109600989784933e-23,9.853971634035315e-24,5.562440694753416e-35,9.999969991113823e-10,4.415702819340155e-41,-1.2303037587242059e-41,-9.853971634035316e-24,-8.109600989784934e-23,2.698909198282813e-39,-4.615501546522994e-41,9.999969991113823e-10,1.6041000493194822e-34,4.3446742569531336e-36,3.568350090985805e-35,-7.559770010648906e-56,-1.2303037587242059e-41,1.604100049319482e-34,9.999984995511844e-10,92.85682360903037,0.0,0.0,0.0,0.0,0.0,0.0,92.85682360903037,1.1365039623935024e-14,9.704792077854259e-46,-1.7137282637542146e-48,-3.1515500336825165e-64,0.0,1.1365039623935029e-14,0.08136162176424129,-1.1886861369764856e-29,2.0990511772261985e-32,3.860159713113162e-48,0.0,9.704792077852505e-46,-1.188686136976584e-29,0.0024847647217096,-3.671290121649524e-30,7.97828807557715e-33,0.0,-1.713728263753785e-48,2.0990511772261988e-32,-8.995490018754089e-31,0.0024847647217096,-1.9652998441956e-21,0.0,-3.151550033681728e-64,3.8601597131131636e-48,7.978288075577315e-33,-1.9652998441956e-21,0.004969528456616662
1769287935.580605,-3.5573737311836437e-16,2.178116812319191e-17,8.831762207444893,0.655400173933636,-0.7552818096629627,-4.6247672532898384e-17,4.0131686258422295e-17,3.141592653589793,1.232595164407831e-32,-1.7121679882045444,0.0,-2.1758575601244037e-18,-2.3578757167495483e-06,-2.9779588460244128e-30,-3.964853963784148e-19,0.0058988219756874235,5508.539817846141,-1.2389760941614109e-11,8.093784647658699e-20,-7.836966563501224e-23,-1.078358700224696e-23,4.9091861901455225e-36,1.2398282970172041e-11,5508.539817846141,-3.235590230013879e-21,1.078358700224696e-23,-7.836966563501223e-23,3.5607344561683156e-35,8.093784647626143e-20,-3.2355902301683443e-21,0.0023409522283598925,5.555934938429696e-35,3.2975726384542056e-39,-9.098200428086937e-56,-7.83696656350122e-23,1.0783587002246959e-23,5.555934938429696e-35,9.99996908565315e-10,1.7252274495290612e-40,-1.5744868607183285e-41,-1.0783587002246962e-23,-7.836966563501223e-23,3.2975726384542056e-39,-1.2797251279519492e-40,9.99996908565315e-10,1.814251227353543e-34,4.9091861901455225e-36,3.5607344561683146e-35,-9.09820042808694e-56,-1.5744868607183285e-41,1.8142512273535429e-34,9.999984542778743e-10,93.15022331258534,0.0,0.0,0.0,0.0,0.0,0.0,93.15022331258534,1.1400969635383792e-14,9.749309152667697e-46,-1.7033467524118788e-48,-3.1276848998387764e-64,0.0,1.1400969635383795e-14,0.08137497476391044,-1.1941387939141646e-29,2.0863355445865559e-32,3.8309288199155984e-48,0.0,9.749309152665956e-46,-1.1941387939142612e-29,0.002797428122823065,-3.63551040989952e-30,1.0796197823040004e-32,0.0,-1.703346752411464e-48,2.086335544586556e-32,-8.457392847699797e-31,0.002797428122823065,-2.827324148963306e-21,0.0,-3.127684899838016e-64,3.8309288199156e-48,1.0796197823040242e-32,-2.8273241489633066e-21,0.005594855262422779
1769287935.6143508,-3.5564940883998307e-16,2.1767937868214336e-17,8.831762202556044,0.6474550899585786,-0.7621036061368093,-4.666538709370493e-17,3.9645190175471746e-17,3.141592653589793,-1.232595164407831e-32,-1.733111938992181,0.0,-2.1758655164593028e-18,-2.26020471283269e-06,-3.397493850505867e-30,-5.219450450390698e-19,0.007659276650671214,5551.359231737289,-1.2450188061823343e-11,7.951590833502298e-20,-7.48304012275763e-23,-1.1911150350971134e-23,5.659925886700126e-36,1.2459174187064307e-11,5551.359231737289,-3.777827947702109e-21,1.1911150350971134e-23,-7.483040122757629e-23,3.5492589204079566e-35,7.951590833499529e-20,-3.777827948183925e-21,0.002301938528458427,5.584404205360874e-35,4.202748089816183e-39,-1.1426117252554523e-55,-7.483040122757627e-23,1.191115035097113e-23,5.584404205360874e-35,9.999968075445943e-10,9.096555449211737e-42,-2.0960977107007273e-41,-1.1911150350971131e-23,-7.483040122757629e-23,4.2027480898161826e-39,1.8791813354403437e-41,9.999968075445943e-10,2.0787534422658506e-34,5.659925886700126e-36,3.549258920407956e-35,-1.1426117252554525e-55,-2.0960977107007273e-41,2.0787534422658506e-34,9.999984037671957e-10,93.52615641136005,0.0,0.0,0.0,0.0,0.0,0.0,93.52615641136005,1.144701298024623e-14,9.722406567421567e-46,-1.6886444298565104e-48,-3.094683069397387e-64,0.0,1.1447012980246233e-14,0.08131596316743875,-1.1908436558261067e-29,2.0683275333468296e-32,3.7905067881822866e-48,0.0,9.722406567419869e-46,-1.1908436558261998e-29,0.0031943829749565057,-3.194423099974493e-30,1.574771506914224e-32,0.0,-1.688644429856113e-48,2.0683275333468296e-32,-1.0102459185768686e-30,0.0031943829749565057,-4.2484299516022546e-21,0.0,-3.094683069396661e-64,3.7905067881822884e-48,1.574771506914246e-32,-4.2484299516022546e-21,0.006388764971867029
1769287935.647454,-3.555807761721408e-16,2.1756319574173704e-17,8.831762191485076,0.6394390081792188,-0.7688418269181099,-4.707798411929333e-17,3.915434673083193e-17,3.141592653589793,0.0,-1.7540558821296994,0.0,-2.175872300677467e-18,-2.1769378174147096e-06,-2.1278380420754892e-29,-6.638838583064425e-19,0.009687303181547525,5584.599552575606,-1.2495999766988165e-11,7.093204291714229e-20,-3.201158961231981e-19,-5.589960001849114e-20,5.534211726706501e-32,1.2504804178501514e-11,5584.599552575606,-3.8393379696826854e-21,5.589960001849114e-20,-3.201158961231981e-19,3.1709337803454045e-31,7.0932042917174e-20,-3.839337969865367e-21,0.0020559104867586817,2.557376967662751e-31,2.3217920917170348e-35,-6.171863917623918e-52,-3.2011589612319806e-19,5.589960001849115e-20,2.5573769676627515e-31,9.999968931803387e-10,-9.116687704600858e-38,-1.0659575014391727e-37,-5.589960001849115e-20,-3.2011589612319806e-19,2.321792091717035e-35,8.531906045012282e-38,9.999968931803387e-10,2.279861136858253e-34,5.534211726706501e-32,3.170933780345404e-31,-6.171863917623918e-52,-1.0659575014391725e-37,2.279861136858253e-34,9.99998446585337e-10,93.82104125690712,0.0,0.0,0.0,0.0,0.0,0.0,93.82104125690712,1.148315628688699e-14,1.0715249761560203e-45,-2.365753640530055e-47,-4.472149339979431e-63,0.0,1.1483156286886991e-14,0.08094449218824074,-1.3124511429248048e-29,2.8976723185430357e-31,5.477672324191727e-47,0.0,1.0715249761558526e-45,-1.312451142924938e-29,0.003502683033250645,3.734721713786491e-28,1.464316527444028e-31,0.0,-2.3657536405292457e-47,2.8976723185430366e-31,-4.357183392612662e-28,0.003502683033250645,-5.633123836655883e-21,0.0,-4.4721493399779e-63,5.477672324191729e-47,1.4643165274430862e-31,-5.633123836655883e-21,0.007005365092980593
1769287935.681339,-3.5551603536639846e-16,2.174396998451469e-17,8.831762194953058,0.6333808759111437,-0.773840207038916,-4.738404663008668e-17,3.878339311628645e-17,3.141592653589793,0.0,-1.7697638530357602,0.0,-2.1758771793696078e-18,-2.1170195405719573e-06,-2.171882904964733e-29,-7.786158593158549e-19,0.011224457574907885,5615.697779177161,-1.2542135195542672e-11,7.665470832351351e-20,-6.936948826799398e-23,-1.365644705375032e-23,6.938386133422483e-36,1.2550163088222577e-11,5615.697779177161,-4.6848233210629895e-21,1.365644705375034e-23,-6.936948826799397e-23,3.50884827858682e-35,7.665470832342649e-20,-4.684823320971383e-21,0.0022240940859567606,5.634645619750886e-35,-6.830847439900147e-39,-5.917442496099171e-55,-6.93694882679939e-23,1.3656447053750325e-23,5.634645619750885e-35,9.999966906714146e-10,4.084258932797647e-41,-3.158543333101054e-41,-1.3656447053750313e-23,-6.936948826799395e-23,-6.830847439900152e-39,-5.031517248586857e-42,9.999966906714146e-10,2.4718703756410668e-34,6.938386133422477e-36,3.508848278586831e-35,-5.917442496099175e-55,-3.158543333101055e-41,2.4718703756410655e-34,9.999983453302246e-10,94.10081794900552,0.0,0.0,0.0,0.0,0.0,0.0,94.10081794900552,1.151739744815311e-14,1.2816002001119979e-45,-6.779981497598618e-47,-1.280759397164947e-62,0.0,1.1517397448153112e-14,0.0812090782262761,-1.5697604447817105e-29,8.304411566383389e-31,1.5687289321259405e-46,0.0,1.2816002001118293e-45,-1.5697604447819282e-29,0.003792492209452757,3.7057597332067714e-28,1.532499026694889e-31,0.0,-6.779981497596275e-47,8.304411566383394e-31,-4.316074755723294e-28,0.003792492209452757,-7.187338627137766e-21,0.0,-1.2807593971645047e-62,1.5687289321259417e-46,1.5324990266939588e-31,-7.187338627137766e-21,0.007584983449979992
